product_id,avg_price,avg_rating,num_transactions
P0030889,1305.2047368421051,4.015789473684211,19
P0030890,766.586875,4.1625,16
P0030891,1186.4742857142858,4.023809523809524,21
P0030892,1027.21875,4.045833333333333,24
P0030893,794.9136363636364,4.1000000000000005,22
P0030894,1038.07,4.384615384615385,13
P0030895,644.8486666666666,4.1066666666666665,15
P0030896,1157.5913333333333,4.413333333333333,15
P0030897,946.6152000000001,4.272,25
P0030898,1254.3628571428574,4.192857142857143,14
P0030899,726.8066666666667,3.8333333333333335,21
P0030900,838.7861904761904,4.271428571428571,21
P0030901,860.1947058823529,3.9411764705882355,17
P0030902,806.8172727272727,4.054545454545455,22
P0030903,1213.2190476190476,4.3619047619047615,21
P0030904,880.2,4.033333333333333,15
P0030905,688.371875,4.1,16
P0030906,1283.9794736842105,4.2894736842105265,19
P0030907,388.80833333333334,4.027777777777778,18
P0030908,974.6475,3.96875,16
P0030909,1386.063076923077,4.1692307692307695,13
P0030910,852.4222222222222,4.111111111111111,18
P0030911,786.3064705882354,4.164705882352941,17
P0030912,1040.8799999999999,4.108333333333333,12
P0030913,1000.0373684210526,4.052631578947368,19
P0030914,528.2533333333333,3.9857142857142858,21
P0030915,1233.4399999999998,4.041666666666667,12
P0030916,733.3783999999999,4.0760000000000005,25
P0030917,873.4966666666668,4.083333333333333,24
P0030918,294.84000000000003,4.118181818181818,22
P0030919,803.9054545454546,4.045454545454546,22
P0030920,1117.3739130434783,3.9130434782608696,23
P0030921,1398.1692857142857,4.478571428571429,14
P0030922,680.3354545454545,4.086363636363637,22
P0030923,1028.0315789473684,4.163157894736842,19
P0030924,974.0360869565218,4.165217391304347,23
P0030925,1148.701923076923,3.9384615384615387,26
P0030926,583.0803703703704,3.988888888888889,27
P0030927,504.56454545454545,4.131818181818182,22
P0030928,777.0575,4.2375,24
P0030929,692.911052631579,4.205263157894737,19
P0030930,1080.2657894736842,4.178947368421053,19
P0030931,1046.9941666666666,4.154166666666667,24
P0030932,1219.595625,4.21875,16
P0030933,1120.99,4.2749999999999995,24
P0030934,845.6365,4.11,20
P0030935,805.3356521739131,3.930434782608696,23
P0030936,1360.7613043478261,3.9826086956521736,23
P0030937,921.8290476190476,4.0285714285714285,21
P0030938,644.2205263157895,4.042105263157895,19
P0030939,813.9871428571429,4.190476190476191,21
P0030940,1107.3827272727272,4.109090909090909,22
P0030941,624.701875,4.09375,16
P0030942,446.81,4.030769230769231,13
P0030943,881.6472222222222,3.9777777777777774,18
P0030944,619.3328571428572,3.7666666666666666,21
P0030945,774.7052173913044,4.182608695652174,23
P0030946,837.049,3.975,20
P0030947,711.53,3.8375,16
P0030948,494.75199999999995,4.308,25
P0030949,1451.5561111111112,3.938888888888889,18
P0030950,608.895925925926,3.82962962962963,27
P0030951,738.3207692307692,4.2846153846153845,13
P0030952,771.039,4.42,10
P0030953,905.4165217391305,4.086956521739131,23
P0030954,685.7263157894737,4.121052631578947,19
P0030955,655.3877272727273,4.059090909090909,22
P0030956,678.8625,4.205,20
P0030957,600.7524,3.82,25
P0030958,778.2386363636364,4.031818181818182,22
P0030959,601.61,3.932,25
P0030960,933.688,4.164,25
P0030961,753.7815789473684,3.8947368421052633,19
P0030962,592.9761904761905,4.128571428571429,21
P0030963,427.18,3.9846153846153842,13
P0030964,585.485,4.050000000000001,18
P0030965,644.501052631579,3.9894736842105263,19
P0030966,699.124375,4.3375,16
P0030967,1212.5271428571427,3.919047619047619,21
P0030968,793.772,4.3149999999999995,20
P0030969,940.9170588235294,4.141176470588236,17
P0030970,314.8525,4.0625,16
P0030971,218.35285714285715,3.935714285714286,14
P0030972,698.8881250000001,3.96875,16
P0030973,740.8419047619047,4.3,21
P0030974,601.69,4.057894736842105,19
P0030975,682.3471428571429,3.9523809523809526,21
P0030976,788.0461111111111,3.9499999999999997,18
P0030977,901.9752380952381,4.0476190476190474,21
P0030978,1116.0116666666665,4.25,18
P0030979,890.92875,4.08125,16
P0030980,1040.8766666666666,4.016666666666667,18
P0030981,732.505,4.016666666666667,18
P0030982,1136.4754166666667,4.229166666666667,24
P0030983,735.6374999999999,4.033333333333333,12
P0030984,754.2235,3.9200000000000004,20
P0030985,847.34375,3.90625,16
P0030986,789.261,4.015,20
P0030987,1108.3494444444445,4.055555555555555,18
P0030988,1076.8938888888888,4.238888888888889,18
P0030989,438.3446153846154,4.030769230769231,13
P0030990,888.8257894736842,4.031578947368421,19
P0030991,571.1526666666667,3.966666666666667,15
P0030992,812.5907142857143,3.8214285714285716,14
P0030993,907.2552631578947,4.247368421052632,19
P0030994,1160.405652173913,3.904347826086956,23
P0030995,595.797,4.08,20
P0030996,737.8059259259259,4.137037037037037,27
P0030997,709.4210344827586,4.044827586206896,29
P0030998,993.4109523809524,4.242857142857143,21
P0030999,339.1933333333333,4.008333333333334,12
P0031000,905.5523809523809,4.023809523809524,21
P0031001,932.9113636363636,4.2272727272727275,22
P0031002,639.1635,4.15,20
P0031003,738.3833333333333,4.08,15
P0031004,600.0941176470589,4.0058823529411764,17
P0031005,1263.8085714285714,4.042857142857143,14
P0031006,1004.1108333333333,3.9583333333333335,24
P0031007,1225.0988888888887,4.305555555555555,18
P0031008,954.28,4.072,25
P0031009,333.79470588235296,4.011764705882353,17
P0031010,407.05176470588236,3.7882352941176474,17
P0031011,832.4248717948718,4.007692307692308,39
P0031012,338.8073333333333,4.18,15
P0031013,843.9503846153846,3.9923076923076923,26
P0031014,594.521052631579,3.931578947368421,19
P0031015,1387.7828,4.164,25
P0031016,733.6454166666667,4.216666666666667,24
P0031017,672.5788888888889,3.9444444444444446,18
P0031018,1007.8634615384616,4.1269230769230765,26
P0031019,714.4073076923077,4.042307692307692,26
P0031020,497.28875,4.05,16
P0031021,781.23,4.4319999999999995,25
P0031022,663.2531578947368,3.9631578947368418,19
P0031023,557.22875,4.2625,16
P0031024,828.0355555555556,4.062962962962963,27
P0031025,1050.3294736842104,4.1684210526315795,19
P0031026,854.7961538461539,4.165384615384616,26
P0031027,959.4592857142858,4.0928571428571425,14
P0031028,1286.7345454545455,4.081818181818182,11
P0031029,961.6815789473685,4.042105263157895,19
P0031030,1299.1836842105265,4.252631578947368,19
P0031031,459.80583333333334,4.0249999999999995,24
P0031032,731.5977777777778,4.083333333333333,18
P0031033,704.3027272727272,4.190909090909091,22
P0031034,393.805294117647,4.376470588235295,17
P0031035,788.7435,4.045,20
P0031036,673.6172727272727,3.813636363636363,22
P0031037,1006.3373333333334,4.180000000000001,15
P0031038,674.64,4.258823529411765,17
P0031039,969.918,4.046666666666667,15
P0031040,848.2633333333333,3.9142857142857146,21
P0031041,1083.7314285714285,4.014285714285714,21
P0031042,633.5115,3.995,20
P0031043,436.6890476190477,4.042857142857143,21
P0031044,486.0133333333333,4.294444444444444,18
P0031045,890.79125,3.98125,16
P0031046,981.5647058823529,4.152941176470588,17
P0031047,923.417,4.24,20
P0031048,794.1489473684211,4.11578947368421,19
P0031049,707.838947368421,3.926315789473684,19
P0031050,481.15600000000006,4.08,20
P0031051,608.9819047619047,4.066666666666667,21
P0031052,1271.3762068965518,4.0,29
P0031053,701.4710526315789,4.026315789473684,19
P0031054,860.0008333333334,4.170833333333333,24
P0031055,885.3791666666666,4.1625000000000005,24
P0031056,651.4359090909091,4.122727272727273,22
P0031057,1180.4808333333333,4.075,24
P0031058,941.2713636363637,3.877272727272727,22
P0031059,850.82375,3.8708333333333336,24
P0031060,385.6347826086957,4.221739130434782,23
P0031061,772.0270588235295,4.029411764705882,17
P0031062,598.4799999999999,3.8785714285714286,14
P0031063,916.9379999999999,4.075,20
P0031064,944.468181818182,4.131818181818182,22
P0031065,645.1386666666666,4.1,15
P0031066,1275.350625,3.925,16
P0031067,977.0600000000001,3.961111111111111,18
P0031068,1169.1591304347826,4.047826086956522,23
P0031069,588.5692857142858,3.8857142857142857,14
P0031070,692.4423529411765,4.094117647058823,17
P0031071,654.2009999999999,4.069999999999999,30
P0031072,1155.848125,4.08125,16
P0031073,580.8346153846154,4.269230769230769,26
P0031074,785.1652380952381,3.9523809523809526,21
P0031075,885.8309375,4.196875,32
P0031076,594.903,3.975,20
P0031077,705.185625,4.075,16
P0031078,809.715,3.8285714285714287,28
P0031079,1112.651875,3.93125,16
P0031080,430.50272727272727,3.7954545454545454,22
P0031081,973.6138888888888,4.127777777777777,18
P0031082,858.3341666666666,3.9333333333333336,12
P0031083,563.7222222222222,4.15,18
P0031084,811.1964285714286,4.135714285714285,14
P0031085,1252.752380952381,4.123809523809523,21
P0031086,623.3581250000001,3.7937499999999997,16
P0031087,749.6559259259259,4.137037037037037,27
P0031088,786.0773684210526,4.2,19
P0031089,422.61529411764707,3.894117647058824,17
P0031090,572.110625,4.35,16
P0031091,647.0666666666666,4.0375000000000005,24
P0031092,490.9744,3.948,25
P0031093,778.554,3.9200000000000004,20
P0031094,726.5186363636363,3.8363636363636364,22
P0031095,1145.4905555555554,4.011111111111111,18
P0031096,1161.4776470588235,3.8058823529411767,17
P0031097,1096.2186666666666,3.853333333333333,15
P0031098,710.1322222222221,4.177777777777778,18
P0031099,594.4329411764706,3.8764705882352946,17
P0031100,874.2625,4.1125,16
P0031101,1099.6608695652174,4.291304347826087,23
P0031102,1349.92375,3.95625,16
P0031103,791.2900000000001,4.264285714285714,14
P0031104,1047.8845833333332,3.9458333333333333,24
P0031105,283.5263636363636,4.081818181818182,11
P0031106,1284.592,4.08,20
P0031107,1053.1988888888889,4.122222222222222,27
P0031108,1022.7773333333333,4.15,30
P0031109,621.9081249999999,4.1625,16
P0031110,767.4013333333334,3.92,15
P0031111,1029.5182608695652,3.9782608695652173,23
P0031112,1015.9344,4.0,25
P0031113,621.6673684210526,4.026315789473684,19
P0031114,580.9079166666667,4.175,24
P0031115,702.5328571428572,4.0928571428571425,14
P0031116,811.6550000000001,4.013333333333334,30
P0031117,464.8616666666667,3.975,24
P0031118,809.1916666666667,4.0,18
P0031119,1111.9850000000001,4.01,20
P0031120,1028.7710714285715,4.192857142857143,28
P0031121,698.2974074074074,4.17037037037037,27
P0031122,326.52764705882356,3.8470588235294123,17
P0031123,1399.6285,3.9899999999999998,20
P0031124,571.1686363636363,3.9318181818181817,22
P0031125,1025.2316666666666,4.291666666666667,12
P0031126,745.231,4.1049999999999995,20
P0031127,821.8729999999999,4.265,20
P0031128,934.7629411764707,3.9705882352941178,17
P0031129,1048.8504545454546,3.963636363636364,22
P0031130,753.875925925926,3.951851851851852,27
P0031131,555.6007407407408,4.107407407407408,27
P0031132,509.62625,3.9250000000000003,16
P0031133,511.89625,4.16875,16
P0031134,612.6446153846153,3.9692307692307693,13
P0031135,738.8005263157894,4.3052631578947365,19
P0031136,1153.3923529411766,3.988235294117647,17
P0031137,730.8969999999999,3.9549999999999996,20
P0031138,630.5,4.1160000000000005,25
P0031139,651.5609999999999,4.05,20
P0031140,330.27,4.1571428571428575,14
P0031141,366.8618518518519,4.159259259259259,27
P0031142,1482.8166666666666,4.016666666666667,12
P0031143,906.8426086956522,4.008695652173913,23
P0031144,555.7970833333334,3.920833333333333,24
P0031145,566.6468181818182,3.8636363636363638,22
P0031146,1005.0121052631579,3.9894736842105263,19
P0031147,539.4088888888889,4.1,18
P0031148,1314.7199999999998,4.243478260869565,23
P0031149,1084.2257142857143,4.109523809523809,21
P0031150,587.657619047619,4.252380952380952,21
P0031151,1128.3442857142857,4.057142857142857,21
P0031152,491.74529411764706,4.2,17
P0031153,1015.55,4.127272727272727,22
P0031154,496.39185185185187,4.018518518518518,27
P0031155,1019.1426315789473,4.036842105263158,19
P0031156,985.6796,3.964,25
P0031157,904.1650000000001,4.121428571428572,14
P0031158,1170.4980952380952,4.1380952380952385,21
P0031159,894.1966666666667,4.006666666666666,15
P0031160,821.0019047619048,4.166666666666667,21
P0031161,842.0587499999999,4.3875,16
P0031162,871.2370588235293,4.047058823529412,17
P0031163,1091.7565217391304,4.034782608695652,23
P0031164,344.0535294117647,3.770588235294117,17
P0031165,556.1829166666666,4.2375,24
P0031166,1194.212142857143,4.114285714285715,14
P0031167,1155.663888888889,4.083333333333333,18
P0031168,397.366,4.13,10
P0031169,561.1210526315789,4.2105263157894735,19
P0031170,849.9443749999999,3.96875,16
P0031171,682.534074074074,3.9925925925925925,27
P0031172,964.8382608695651,4.217391304347826,23
P0031173,723.4933333333333,4.050000000000001,18
P0031174,443.9582352941176,4.0058823529411764,17
P0031175,1026.3625,3.9749999999999996,16
P0031176,943.391,3.87,10
P0031177,493.04647058823525,4.176470588235294,17
P0031178,572.5082142857143,4.071428571428571,28
P0031179,971.374,3.8866666666666663,15
P0031180,922.53,4.39,20
P0031181,682.7528571428572,4.078571428571428,14
P0031182,698.3931818181818,4.218181818181818,22
P0031183,621.1385185185186,4.096296296296296,27
P0031184,503.83260869565214,4.052173913043478,23
P0031185,745.0857894736843,4.163157894736842,19
P0031186,924.4968749999999,4.28125,16
P0031187,924.5508,4.064,25
P0031188,777.3885714285715,4.314285714285714,14
P0031189,1147.0603448275863,4.124137931034483,29
P0031190,738.9277272727272,3.972727272727272,22
P0031191,1083.4271428571428,4.185714285714286,21
P0031192,1018.7631578947369,4.257894736842106,19
P0031193,1162.5,4.005263157894737,19
P0031194,497.8888888888889,4.366666666666666,18
P0031195,1061.59375,4.025,16
P0031196,506.35,4.095000000000001,20
P0031197,839.9273333333333,4.0,15
P0031198,805.1947619047619,4.338095238095238,21
P0031199,833.1439999999999,4.0280000000000005,25
P0031200,1031.1036363636363,3.9863636363636363,22
P0031201,1163.1905555555556,4.111111111111111,18
P0031202,1100.2217647058824,3.9411764705882355,17
P0031203,826.2266666666667,4.355555555555556,18
P0031204,514.6713636363637,4.122727272727273,22
P0031205,689.3725925925927,4.166666666666667,27
P0031206,1158.5978260869565,3.991304347826087,23
P0031207,912.5465384615384,4.119230769230769,26
P0031208,523.3552941176471,4.0588235294117645,17
P0031209,726.7704166666667,4.008333333333334,24
P0031210,994.9219999999999,4.154999999999999,20
P0031211,854.9683333333334,3.875,12
P0031212,914.3066666666666,3.842857142857143,21
P0031213,642.73,3.9384615384615387,13
P0031214,1086.168846153846,4.0576923076923075,26
P0031215,959.56,4.18,25
P0031216,751.8558823529411,3.988235294117647,17
P0031217,424.7366666666667,3.725,12
P0031218,781.7161904761905,4.328571428571429,21
P0031219,1154.5931249999999,4.21875,16
P0031220,640.8285714285714,3.957142857142857,21
P0031221,1010.4130434782609,4.247826086956522,23
P0031222,1181.4432142857145,4.107142857142857,28
P0031223,1021.91,4.16,15
P0031224,625.7504545454545,4.222727272727273,22
P0031225,1240.9829166666666,4.0375000000000005,24
P0031226,938.1747826086956,4.060869565217391,23
P0031227,730.5527777777778,4.0055555555555555,18
P0031228,733.7278260869566,4.021739130434782,23
P0031229,943.4742857142857,4.276190476190476,21
P0031230,635.0984210526316,4.068421052631579,19
P0031231,1440.6423076923077,4.015384615384615,26
P0031232,805.5827586206897,3.86551724137931,29
P0031233,1108.5565217391304,4.104347826086957,23
P0031234,810.3334782608695,3.9217391304347826,23
P0031235,959.755,3.9423076923076925,26
P0031236,483.63952380952384,4.152380952380953,21
P0031237,588.6581249999999,4.14375,16
P0031238,710.9968421052632,4.3999999999999995,19
P0031239,669.0184999999999,4.075,20
P0031240,544.6121052631579,4.105263157894737,19
P0031241,585.3513636363637,4.113636363636363,22
P0031242,693.1375,4.195,20
P0031243,962.7063636363637,3.9909090909090907,22
P0031244,1018.4272727272728,4.1454545454545455,11
P0031245,910.556,4.124,25
P0031246,881.7179166666666,4.141666666666667,24
P0031247,771.2982608695653,4.147826086956522,23
P0031248,1300.3136363636365,4.1454545454545455,11
P0031249,747.920625,3.96875,16
P0031250,905.8794444444444,4.022222222222222,18
P0031251,726.8082608695652,4.1521739130434785,23
P0031252,873.4135294117647,4.094117647058823,17
P0031253,622.5570833333333,3.9625,24
P0031254,942.3607142857143,4.057142857142857,14
P0031255,547.6319047619048,3.8285714285714287,21
P0031256,1200.6807692307693,4.2153846153846155,13
P0031257,750.02875,4.20625,16
P0031258,1272.618846153846,4.092307692307693,26
P0031259,711.5111999999999,3.932,25
P0031260,759.2364285714285,3.9642857142857144,14
P0031261,990.8245,3.91,20
P0031262,1009.7996,4.216,25
P0031263,674.1052380952381,4.019047619047619,21
P0031264,537.748947368421,4.010526315789474,19
P0031265,963.6694736842106,3.952631578947368,19
P0031266,1371.8239130434783,4.104347826086957,23
P0031267,792.9570833333333,4.0625,24
P0031268,711.0647619047619,3.9380952380952383,21
P0031269,764.1226666666666,4.113333333333333,15
P0031270,874.7368421052631,4.0,19
P0031271,713.2945,4.12,20
P0031272,806.5114814814815,4.074074074074074,27
P0031273,754.438275862069,3.9793103448275864,29
P0031274,796.7383333333333,4.0,12
P0031275,853.2520000000001,4.193333333333333,15
P0031276,1282.841875,3.95625,16
P0031277,825.8965000000001,4.25,20
P0031278,498.36769230769227,4.088461538461538,26
P0031279,1465.9692857142857,4.114285714285715,28
P0031280,971.6815789473685,4.315789473684211,19
P0031281,928.7714285714286,4.152380952380953,21
P0031282,608.1339130434783,4.034782608695652,23
P0031283,507.3825,4.154999999999999,20
P0031284,771.0973913043479,4.1,23
